run_id,plot_size_mb,deadline_s,commitment_ratio,energy_j,energy_wh,avg_block_interval,avg_tx_rate,n_deadlocks,deadlock_rate,p_51_attack,gini,effective_capacity_tib,throughput_efficiency
3967,10.93774905206045,235.29880436711233,0.2475685335164819,1120.6369605486557,0.3112880445968488,229.74681467928067,1432.4891280261031,103,0.206,0.40194517318681444,0.5053545267160523,2.5823998382472e-06,0.018
3968,10.509684540939222,238.80434120630264,0.2573609208967955,1048.945639480738,0.2913737887446494,248.4012973801116,1488.5540524269397,119,0.238,0.3941112632825635,0.5317975390019382,2.5794812124165857e-06,0.004
3969,10.431388320878233,224.20906558919808,0.2264633714986333,1096.349573401775,0.3045415481671597,213.7194619524284,1545.9305374824355,132,0.264,0.4188293028010933,0.4568633064128891,2.2528909383368985e-06,0.038
3970,12.138572589530352,216.18304232229193,0.2738422464335268,1221.419776115212,0.33928327114311446,224.35168394044578,1427.1907632389878,106,0.212,0.3809262028531786,0.49179529580719894,3.1700649131902923e-06,0.072
3971,10.992199760329076,246.8371452051103,0.24645444131960845,1201.101037903431,0.3336391771953975,257.7419823200605,1508.3026240522875,126,0.252,0.4028364469443132,0.5048280547413787,2.5835766323141443e-06,0.0
3972,9.554225922527877,256.7860025142606,0.23000363627648587,1393.828816356692,0.3871746712101922,239.45062721734138,1487.710133653996,126,0.252,0.41599709097881127,0.5014412209772562,2.09570570372436e-06,0.0
3973,10.652643028777431,242.17323381401795,0.24716089279075984,1255.4063110418683,0.34872397528940785,238.49054437729424,1515.2747897901968,116,0.232,0.40227128576739213,0.47124622007058425,2.510945092748541e-06,0.002
3975,10.129371865341792,244.19315895293232,0.2313195147821915,1389.6137850276714,0.38600382917435316,237.56419269922415,1430.3532955766148,111,0.222,0.4149443881742467,0.5187168261654486,2.2345746850388006e-06,0.0
3974,8.935164393920026,237.05198996191874,0.22527511241237327,1235.5326448734436,0.34320351246484543,233.83043860725525,1516.0998917839295,133,0.266,0.41977991007010135,0.4975278512433947,1.9196225769647302e-06,0.01
3976,9.208383970240314,241.49806957308417,0.23357170615926398,1245.5656250348227,0.3459904513985619,242.59148783624516,1469.2366587485033,111,0.222,0.41314263507258875,0.47565916965335575,2.051179842852256e-06,0.002
3977,10.21476885573329,249.00457805309503,0.23221930481497896,1237.0336224333626,0.34362045067593405,239.85483581663746,1526.4799955202504,122,0.244,0.4142245561480168,0.48607680825248833,2.2621789193383054e-06,0.002
3978,11.161707000348889,243.44406228025062,0.2381371473161151,1331.3738254873222,0.36982606263536727,235.91646048975946,1467.1623614400546,117,0.234,0.4094902821471079,0.5219310486866675,2.534882606736561e-06,0.0
3980,9.02977399729117,230.18338518669674,0.23143612532449287,1171.2713871003912,0.325353163083442,232.06953343544632,1635.0361030773288,145,0.29,0.4148510997404057,0.548874241637133,1.993003756035734e-06,0.016
3981,9.18646763783659,266.32388062096965,0.23894192572613623,1465.864229437787,0.407184508177163,270.52291487783566,1462.9672073198506,108,0.216,0.408846459419091,0.4993855247124165,2.09334589767981e-06,0.0
3979,9.684771784808094,250.68554652012818,0.23064180494069025,1477.6498510461377,0.41045829195726047,269.2342017973318,1493.1589262929185,114,0.228,0.4154865560474478,0.5276937489894492,2.130234951865014e-06,0.0
3982,10.129801319013179,266.8922626116746,0.23583716516437805,1298.0698955101518,0.36057497097504215,257.18449237981736,1458.410880212819,120,0.24,0.4113302678684975,0.4737995170405504,2.27831232715077e-06,0.0
3983,10.287240246248643,208.059794418501,0.23342325134448685,1008.6817395386967,0.2801893720940824,221.03675044948415,1565.2504222675962,122,0.244,0.4132613989244105,0.5100454604839516,2.29004007877466e-06,0.118
3984,8.116111597086679,233.46218995328974,0.24174859261070253,1250.1307577013133,0.34725854380592036,237.39974112961696,1472.9653913611915,113,0.226,0.40660112591143793,0.5012515661750547,1.871164852206331e-06,0.016
3986,9.570936321720371,217.79739866478718,0.24754419222139093,1129.1972211919729,0.313665894775548,217.25482410989096,1432.2254533202124,107,0.214,0.4019646462228872,0.5126238520598561,2.25947351509346e-06,0.066
3985,8.898996470794312,268.0099914557041,0.22521206708905128,1187.6648306475322,0.3299068974020923,280.51091195578744,1524.3310822398507,113,0.226,0.41983034632875893,0.5035795316941132,1.911317243772277e-06,0.0
3987,9.89654135305669,215.89730467735671,0.24329700033049545,1046.105742034631,0.2905849283429531,211.26969588641177,1479.883286846309,110,0.22,0.4053623997356036,0.46584528268571596,2.2962558983282048e-06,0.078
3988,9.719316876567607,266.7211312478228,0.2436402471171353,1316.0852905907145,0.3655792473863096,265.39953787516856,1481.9349408493947,114,0.228,0.4050878023062917,0.48681048477448896,2.258316770188022e-06,0.0
3989,9.064991952434415,230.31118510143378,0.23060084023453006,1241.4735878721442,0.34485377440892895,239.1475717331277,1488.5216792599344,122,0.244,0.4155193278123759,0.5236055341094505,1.993555794668798e-06,0.024
3991,11.972555558900673,258.4392862986366,0.23468856031607135,1168.0820474674997,0.32446723540763883,254.11994146179356,1493.3179559057826,115,0.23,0.4122491517471429,0.5098602591833247,2.6796549104905855e-06,0.0
3990,10.023220717854716,228.57796820844348,0.2360732723502493,1204.59130470296,0.33460869575082225,226.72247026731304,1499.1983051618515,123,0.246,0.41114138211980056,0.5205821352801093,2.2565980094459324e-06,0.028
3992,7.995121032038066,249.20425896639006,0.24365554992614946,1188.9657979189624,0.33026827719971175,258.6887476923962,1518.4835026163537,126,0.252,0.4050755600590804,0.48512846562244577,1.8578106038926682e-06,0.002
3993,10.329628641830976,278.9170375355975,0.2241720678799579,1422.998277191405,0.3952772992198347,293.8378197008536,1468.050094563064,113,0.226,0.42066234569603367,0.4974136193180053,2.2083418017113595e-06,0.0
3994,9.892152673409933,242.28617212885388,0.2563766038243914,1143.1673236566003,0.31754647879350006,251.38821688730502,1512.7937274502558,123,0.246,0.39489871694048684,0.5330692942019759,2.4186291760646942e-06,0.002
3996,11.217898880045245,245.1790785574284,0.23662107858037557,1334.6549185059828,0.370737477362773,219.99683597157394,1502.9989385602942,110,0.22,0.4107031371356995,0.528359506444371,2.5314248394030505e-06,0.0
3995,8.97628904029428,264.23808910533216,0.2551570455675323,1579.8560511817502,0.43884890310604174,248.46343787863427,1483.628597904337,109,0.218,0.3958743635459741,0.5088890344535617,2.1842607418839536e-06,0.0
3997,11.377436897027422,244.59688954606088,0.2421598277474848,1245.217722534871,0.3458938118152419,237.32517565778267,1556.8666257149082,133,0.266,0.4062721378020121,0.5078025696938541,2.6275235740585694e-06,0.0
3998,10.085609698940502,194.84185241600392,0.23298062125458774,1010.8988623266441,0.28080523953517894,194.0465912702656,1509.1379377195203,117,0.234,0.41361550299632976,0.49493504947304795,2.240897763624624e-06,0.154
3999,10.37227327961057,248.1320887183268,0.24537931487669196,1122.9167305425294,0.3119213140395915,221.85939619190566,1539.7707982649076,123,0.246,0.4036965480986464,0.49460005244444366,2.427235899986897e-06,0.0
4000,12.218071168470019,222.5394471591859,0.22396672081537483,1199.7880229916204,0.33327445083100565,216.07501567572163,1438.4728479730163,110,0.22,0.4208266233477001,0.5028547076659102,2.6096738188658763e-06,0.052
4001,9.994797152062757,219.4469382490762,0.24904082805070182,1216.055685925085,0.3377932460903014,234.36397321148567,1434.6721798172732,98,0.196,0.4007673375594385,0.499342147505462,2.3738027181134274e-06,0.062
4003,11.331279317751584,228.56314372426309,0.22733725876861924,1122.389527295055,0.3117748686930708,236.2262159905255,1525.0718115262903,122,0.244,0.41813019298510457,0.5036539271965638,2.456685999335475e-06,0.032
4002,11.99180128330891,250.1359173450295,0.23654042383913046,1190.756718899009,0.33076575524972474,251.92006374236394,1455.7863549432727,109,0.218,0.4107676609286956,0.5188086183430233,2.705140836857336e-06,0.0
4004,11.776321176357454,216.54650075684424,0.2197451484166885,1195.5428192839145,0.3320952275788651,226.85222976520583,1442.9108477822588,94,0.188,0.4242038812666492,0.5178577260646732,2.4679083296787836e-06,0.06
4005,11.00313039715415,238.13304472178635,0.24154994716672765,1168.0448368426928,0.3244568991229702,231.66308990213903,1500.2551304578888,115,0.23,0.4067600422666179,0.494299907308894,2.534680906392288e-06,0.008
4006,10.841701677459488,229.10873859155754,0.24830591941572436,1154.5326546349338,0.3207035151763705,247.03253066823015,1559.7679758892702,135,0.27,0.4013552644674205,0.487821073808858,2.5673472433591643e-06,0.022
4008,7.890250097569095,232.59835761130418,0.2460370228534909,1359.9263278919027,0.3777573133033063,226.33176457158484,1516.9631313071427,123,0.246,0.4031703817172072,0.4811733699953013,1.8513618884805358e-06,0.022
4007,10.137189953125993,230.1561069559092,0.24484767517198958,1112.366136316068,0.30899059342113,230.5097674890689,1479.7433268904033,122,0.244,0.40412185986240834,0.5089184470587946,2.3670839241025442e-06,0.028
4009,7.713223784645757,229.0410484194851,0.2428487257106861,1164.1501014193732,0.3233750281720481,206.1100412010253,1428.1340373314717,90,0.18,0.4057210194314511,0.5459896422511548,1.7863717720247057e-06,0.032
4010,9.930457370016889,216.94359009735985,0.24100167608364012,962.2210142248663,0.26728361506246284,214.51185529295017,1440.768082347264,113,0.226,0.40719865913308784,0.4969170414991354,2.282387609912116e-06,0.094
4011,9.165600707909503,264.3630786086293,0.24863582087525687,1339.9881237851635,0.3722189232736565,287.1884385073994,1518.491081015315,114,0.228,0.40109134329979446,0.5020756471362765,2.1733252104052686e-06,0.0
4013,11.201448098753064,250.78015002034715,0.242493093281725,1199.5474208805156,0.33320761691125433,245.3297051755835,1507.1003326547211,123,0.246,0.40600552537462,0.5410762195357786,2.590440558148697e-06,0.0
4012,8.810972835908878,240.6574018312314,0.22222112443230674,1342.227171355953,0.3728408809322092,245.51409909849434,1538.528099480464,122,0.244,0.42222310045415457,0.5040145611252524,1.8672793301946461e-06,0.002
4014,9.598852106700122,237.74005726339442,0.23619231195890372,1133.1314084918413,0.314758724581067,235.13283596449364,1533.1736731052342,118,0.236,0.41104615043287696,0.5257368421905455,2.1621466362315134e-06,0.006
4015,8.719457376106075,238.8867761284971,0.2477697523887304,1080.1083788269232,0.30003010522970086,240.95921775338647,1464.2981062544518,114,0.228,0.40178419808901567,0.5327064559796616,2.060334963838473e-06,0.014
4016,10.324486765567254,234.9369915420441,0.23928955948262598,1147.8731749664914,0.3188536597129143,238.7091491561905,1551.4425173381396,121,0.242,0.4085683524138992,0.5256708464533992,2.3560923481147674e-06,0.008
4018,9.363201690045914,246.81321860112695,0.22693938215801224,1165.0254870485776,0.3236181908468271,250.10849386468195,1429.4142095037955,106,0.212,0.4184484942735902,0.498153475381362,2.0264427247618445e-06,0.002
4017,8.169835437909915,258.19011385719205,0.24413667939815487,1460.438096776974,0.405677249104715,246.4274920998048,1511.8145447827062,117,0.234,0.40469065648147606,0.4588349269030952,1.9021573019415828e-06,0.0
4019,9.731617690230292,255.22448556249643,0.24346245372936146,1315.058161761714,0.3652939338226983,261.29602987077465,1510.356004261179,125,0.25,0.40523003701651084,0.48384047117173445,2.259524842853096e-06,0.0
4021,7.590381568484867,245.52584296450814,0.23444780551695266,1179.1723925296242,0.3275478868137845,270.7383734017233,1498.5395395765504,125,0.25,0.4124417555864378,0.5164947176530825,1.697109510200121e-06,0.002
4020,9.287765527959598,256.5752170988587,0.24964456243904048,1147.7801952366067,0.3188278320101685,275.20477815939057,1464.9293884010617,116,0.232,0.4002843500487676,0.5077478139121512,2.2112275707854057e-06,0.0
4022,10.352239646999767,245.1937121007799,0.2467673782408889,1123.6728567365585,0.3121313490934885,238.28320747218973,1529.7143737673196,126,0.252,0.40258609740728885,0.48422219164178615,2.4362516752352884e-06,0.0
4024,10.276383971383233,258.2620458045019,0.22870202994080224,1256.4170604396325,0.34900473901100904,247.97783827767014,1479.0401371157884,115,0.23,0.41703837604735816,0.4863059343906994,2.2413538691582377e-06,0.0
4023,10.179444530064396,238.40335941004412,0.2369180600887673,1300.1107683273408,0.361141880090928,223.1045504579024,1450.8954112590607,113,0.226,0.41046555192898615,0.49190362709943314,2.299970866054602e-06,0.004
4025,7.821377530372344,199.28754394658145,0.26363629169142183,950.0579686800965,0.2639049913000268,200.77564657664377,1529.6372418076658,123,0.246,0.3890909666468625,0.4821857182101033,1.9664754562625654e-06,0.106
4026,9.702177331803243,243.06886199101422,0.23802063954281805,1163.6101151889693,0.3232250319969359,256.10815366571273,1463.4800065359761,112,0.224,0.40958348836574554,0.5353281399840442,2.2023376974808122e-06,0.002
4027,11.302567072763852,221.95908166780302,0.2247025012938774,974.7326040680356,0.27075905668556544,219.37524736743532,1483.7896989349456,117,0.234,0.42023799896489805,0.4970348361482177,2.422061054508071e-06,0.044
4028,9.663127631113081,216.0294401722498,0.2412505924939517,994.3325437856419,0.2762034843849005,222.4830911372718,1529.2925626664662,119,0.238,0.4069995260048386,0.49208787656772235,2.2232391990191524e-06,0.08
4029,8.856006186484915,223.69242811112784,0.23750603822939084,1162.9712907268665,0.3230475807574629,224.41906823841117,1589.8345479756426,131,0.262,0.4099951694164873,0.5061285738451976,2.0059155882711487e-06,0.034
4031,8.458221765943016,252.95060266317978,0.25162447155591644,1182.6619541618843,0.3285172094894123,254.34085902135294,1533.4099501302999,133,0.266,0.39870042275526685,0.48550110340365255,2.0297008344251268e-06,0.0
4030,10.877031573472822,234.337956358269,0.2326144039311568,1172.103584442487,0.32558432901180195,220.10628692516138,1552.4623974220892,133,0.266,0.41390847685507454,0.5048850141584008,2.4129430923497702e-06,0.006
4032,10.74073389486893,226.88971201923187,0.26053066055889507,1205.315895302985,0.3348099709174958,238.28124734823936,1519.9558725933716,134,0.268,0.3915754715528839,0.47785051902248,2.668657776372448e-06,0.036
4033,9.353563812824,252.2624568611322,0.2535758982887965,1391.1212115081953,0.3864225587522765,223.01469717259357,1523.6622481429256,115,0.23,0.39713928136896276,0.4771541202748687,2.261961313284327e-06,0.0
4034,11.904599574524891,239.1540189284098,0.23091386147173748,1156.074088770714,0.32113169132519837,228.00356658684584,1494.2454225574238,122,0.244,0.41526891082260997,0.5332183969184039,2.6215906687053163e-06,0.016
4036,7.398048243374273,223.0746723789915,0.23800515197888925,1096.6888060646818,0.3046357794624116,241.10922461526894,1555.0174472143235,135,0.27,0.4095958784168886,0.48699726189885606,1.6792045559992298e-06,0.052
4035,10.800742568018213,239.3291268148532,0.2445453520899565,1121.1528665631943,0.3114313518231095,204.58071615253726,1552.4611324970624,130,0.26,0.40436371832803475,0.48375873638424416,2.518912691239352e-06,0.008
4037,11.167395367354715,230.64323691227412,0.23113563459151637,1197.2815264391902,0.33257820178866393,231.52063354926813,1468.2113438697668,111,0.222,0.4150914923267869,0.5013501529808024,2.461607947318928e-06,0.016
4038,12.355638159613434,239.18786521953714,0.22895352094215304,1244.4301462520666,0.3456750406255741,234.36603169807506,1512.4068868524969,121,0.242,0.4168371832462775,0.49776857720626827,2.697817669039459e-06,0.004
4039,10.20946763392243,236.1594080651849,0.2302144237313079,1171.4203116766955,0.32539453102130433,222.63895494755965,1504.4937944013798,119,0.238,0.41582846101495363,0.49286894845684615,2.24148436350526e-06,0.006
4041,10.0120051138801,270.30262530995594,0.23221274897424243,1434.9588745793806,0.39859968738316126,274.1854043293937,1544.9600748241976,115,0.23,0.414229800820606,0.4772525447644267,2.217211942899963e-06,0.0
4040,10.12509100032071,266.69847848609214,0.2503135275076022,1266.7408619227833,0.35187246164521757,268.0269403056163,1473.840965569242,110,0.22,0.3997491779939182,0.4832296738475914,2.4170372434861694e-06,0.0
4042,10.605103584279,242.77462451125126,0.24466703748493052,1065.6256354143816,0.29600712094843934,243.20943414127078,1457.9650936461358,107,0.214,0.40426637001205556,0.4925132731699198,2.4745171319831475e-06,0.004
4043,13.168372952196325,222.13673332138242,0.24000138232892093,1041.7098089182498,0.28936383581062497,212.44586372736228,1489.5032263537407,115,0.23,0.4079988941368632,0.48856340113695923,3.0140187373637117e-06,0.042
4044,8.417988701040587,250.18811580860753,0.24080165319711203,1066.7874758062262,0.2963298543906184,262.2217873014659,1496.8766463318295,118,0.236,0.40735867744231036,0.5092985637066516,1.9331603963901356e-06,0.0
4046,10.524562357390634,262.61382566784954,0.24077897383109903,1529.432159346037,0.4248422664850103,267.9792984441422,1535.172565224418,124,0.248,0.40737682093512073,0.49246524351738946,2.416699718889169e-06,0.0
4045,9.81736005786508,232.11321559715125,0.24442169237086622,1086.7439836951366,0.30187332880420464,232.8245407818096,1560.147508964006,129,0.258,0.40446264610330696,0.5402284600505771,2.2884137725425034e-06,0.014
4047,8.342905966491374,232.3356899013815,0.26326525584749544,1341.851591921693,0.3727365533115814,236.44171555392276,1525.3929648221385,129,0.258,0.3893877953220036,0.5080663205303655,2.094647668628643e-06,0.026
4048,11.19947566615667,212.89265212901108,0.24436880954797446,1037.8923941020546,0.2883034428061263,197.20163379473453,1575.3079319688613,127,0.254,0.40450495236162043,0.4795854106070277,2.610018287754263e-06,0.074
4049,10.918399485079055,236.27273015055974,0.24292086243941868,1173.0425448881322,0.3258451513578145,238.44707887829637,1583.0967069118321,138,0.276,0.405663310048465,0.5011788227975145,2.5294370836005297e-06,0.014
4051,11.620159361267747,216.67790654266992,0.20886456290009583,1028.731179935118,0.28575866109308834,211.02061244549463,1541.019964658182,127,0.254,0.4329083496799233,0.5224429585879782,2.314605241604466e-06,0.068
4050,10.322682771759727,197.95725185261813,0.24826340457288634,911.6144800126583,0.25322624444796066,203.40660001947614,1471.6947675958593,116,0.232,0.40138927634169086,0.5093943779077752,2.4440234844617357e-06,0.148
4052,10.014067579857537,231.80279641592614,0.2381309121928857,1092.349629696078,0.303430452693355,230.050533132957,1531.9128144019392,120,0.24,0.40949527024569143,0.48705913438708737,2.27418808703678e-06,0.02
4053,9.667300913625866,237.57678117707619,0.24331684364901873,1398.9478438517822,0.3885966232921617,224.06416674208944,1489.7262463651155,108,0.216,0.40534652508078495,0.4934774086059652,2.243249077709885e-06,0.004
4054,11.377638353930513,226.56875324324602,0.23151366146872693,1164.541491018543,0.3234837475051508,227.80379048428165,1483.0974529672017,111,0.222,0.4147890708250184,0.5261858390741454,2.512053217111084e-06,0.044
4055,9.942772950365642,247.6656465804132,0.22704322383497694,1253.090672422971,0.34808074233971414,236.21955027175565,1510.5553900445923,118,0.236,0.41836542093201845,0.48446330725145337,2.1528618092634395e-06,0.0
4056,7.974776501820516,238.04859466283324,0.22707049157081416,1061.9425931520063,0.2949840536533351,247.5294943847775,1494.4324422586783,116,0.232,0.41834360674334864,0.4912531099549592,1.7269481853826163e-06,0.006
4058,10.03769578861547,241.53582528040855,0.254611074510631,1170.5733998809849,0.32515927774471803,235.29021198578363,1425.5395210931206,98,0.196,0.3963111403914952,0.48658421211346736,2.4373135665418815e-06,0.004
4057,10.473012629100957,240.41375077761933,0.24511311783219222,1354.7603226338351,0.37632231184273196,249.19010588203554,1448.2668890655618,110,0.22,0.4039095057342462,0.5020270617476091,2.4481513773106195e-06,0.008
4059,10.288324244357137,273.3580508376774,0.23629618852314527,1343.2982496861484,0.3731384026905968,277.91428258003134,1531.4996369427015,127,0.254,0.41096304918148374,0.4936369540979354,2.3184698154753305e-06,0.0
4060,10.0987858737736,232.6527946705824,0.22994986244565718,1146.6581802155345,0.3185161611709818,228.11891928400047,1483.388869595683,111,0.222,0.4160401100434742,0.512460626004834,2.214636251966844e-06,0.022
4061,7.7923861593495545,223.19380487260327,0.230549873041634,1170.997518025484,0.3252770883404122,239.05700040375157,1510.9938790380995,118,0.236,0.41556010156669276,0.4868841403088227,1.7133079907697922e-06,0.044
4063,10.99068563182752,233.11941476037333,0.24250501352337017,1254.1449451840283,0.3483735958844523,215.09131798265977,1538.0078320604782,126,0.252,0.40599598918130386,0.5346354151604205,2.541824691560214e-06,0.018
4062,9.290348253851528,264.66299066424244,0.23405945973394013,992.1257563304594,0.275590487869572,282.93546006766564,1535.2274414098329,121,0.242,0.41275243221284785,0.5159929273477462,2.0737589769712857e-06,0.0
4064,10.435110940033312,230.67142140415712,0.24311070080864372,1183.6339407922053,0.3287872057756126,227.86009578552517,1482.6087969612008,111,0.222,0.405511439353085,0.49572050676785256,2.4193641029810366e-06,0.024
4065,10.998792660655631,257.8269436804444,0.22949100424684668,1132.3731425912952,0.31454809516424864,252.42346586663456,1420.7655496708624,109,0.218,0.4164071966025226,0.4929199723346184,2.4071922046629978e-06,0.0
4066,9.802076740975549,230.6295157149441,0.23771438013063598,1220.4910106963555,0.33902528074898763,244.56742621313745,1476.4843372828318,115,0.23,0.4098284958954912,0.5289671033737123,2.2221513714541693e-06,0.03
4068,10.501054607587124,261.5164104895494,0.233260920147178,1325.1804106851755,0.368105669634771,251.07074113981233,1471.3620434463357,106,0.212,0.41339126388225755,0.49803890105128334,2.3360115626159056e-06,0.0
4067,10.088203520652899,236.46913130842512,0.23475383690009569,1069.435548365788,0.2970654301016078,246.3169500730587,1529.2892602428196,126,0.252,0.41219693047992345,0.5075941236418461,2.258533939268419e-06,0.008
4069,12.056892456727187,258.4097554482022,0.2528680491142661,1364.7988607735235,0.3791107946593121,285.92852568108657,1474.9815627333583,111,0.222,0.3977055607085871,0.48217966221617503,2.9075649966365e-06,0.0
4070,8.860650756016677,253.76291315204494,0.2546502359842275,1381.7741332627559,0.3838261481285433,259.39488490200966,1431.2781374707133,96,0.192,0.396279811212618,0.5147002126447476,2.1518390712675767e-06,0.0
4071,10.258064731681873,256.4801515652537,0.229217747547014,1260.517831137483,0.35014384198263415,256.73230563929445,1462.7811133659582,113,0.226,0.41662580196238874,0.5198726197186027,2.24240349959143e-06,0.0
4073,10.587325112404075,248.08358642852735,0.25871042695631874,1302.1688903991528,0.36171358066643133,242.56402159210054,1505.6877092169839,131,0.262,0.393031658434945,0.5152934985006081,2.612162971644796e-06,0.0
4072,10.370458384965083,258.66694411051475,0.2411614287510602,1221.8605513936802,0.3394057087204667,242.38526851320398,1491.4876530692409,117,0.234,0.4070708569991518,0.5124891226183493,2.385096131249992e-06,0.0
4074,9.128140548270071,249.17617663779959,0.24301584597334347,1250.408020672125,0.3473355612978125,239.97810665215462,1524.535141817152,116,0.232,0.4055873232213252,0.4989921127257093,2.1155193305029207e-06,0.0
4075,8.456045964233098,224.47021553463654,0.25257139138016826,1268.1221291689403,0.3522561469913723,216.804248123696,1507.6936168103978,115,0.23,0.3979428868958653,0.49759253473473447,2.0368149707422355e-06,0.048
4076,9.95251058965314,247.9026721193531,0.23487527764211602,1104.5065607624513,0.3068073779895698,249.78557446217707,1491.742096081431,122,0.244,0.41209977788630714,0.47531537392777934,2.229307830792314e-06,0.0
4078,12.442563261007756,237.55190265466192,0.2609821373221309,1315.7110722230045,0.3654752978397235,235.52718151453078,1501.0463472680697,117,0.234,0.39121429014229525,0.47432022783865724,3.0968539749370828e-06,0.006
4077,8.96433435712281,229.24952135971887,0.23929691819917362,1150.8640177867583,0.3196844493852106,242.63271582295152,1548.7895208183074,128,0.256,0.4085624654406611,0.4982500708985742,2.0457626203217115e-06,0.024
4079,9.572719106482676,227.21617610462857,0.2284848138313192,956.1337082610246,0.2655926967391735,245.09595396083037,1569.5007107995273,140,0.28,0.4172121489349446,0.5296094660308828,2.085896437553603e-06,0.028
4081,10.266390419896217,229.7573164201323,0.23775453604668562,1240.0057375198687,0.34444603819996356,228.62177351724813,1536.144013887144,128,0.256,0.40979637116265144,0.494580758943451,2.3278054153028137e-06,0.018
4080,8.883535971454123,227.7590113694618,0.23600830978024206,1077.1457858290496,0.2992071627302916,235.93285220377132,1575.6208149993145,132,0.264,0.4111933521758063,0.4946456320012123,1.9994624228428536e-06,0.032
4082,8.475835162679262,226.05668959632698,0.24363590668633903,1169.5669329248342,0.3248797035902317,213.56890417494145,1455.0174273482771,113,0.226,0.40509127465092876,0.5291293761480563,1.9693544242699773e-06,0.024
4083,8.431239759551406,273.56179943056213,0.25923472653531937,1418.9110173729348,0.39414194927025964,291.34398820127814,1484.3863648605543,112,0.224,0.39261221877174446,0.517396773657136,2.084417470379849e-06,0.0
4084,10.201836805575269,251.39586748871034,0.2364106777602111,1260.533702878897,0.3501482507996936,235.18794017072634,1538.450181229476,125,0.25,0.4108714577918311,0.49121090960202185,2.3000937973071253e-06,0.0
4086,10.53104483417087,235.81182369928678,0.22405653431277917,1251.662533610468,0.3476840371140189,235.73927699784045,1434.066405336198,105,0.21,0.42075477254977667,0.5160437273716932,2.2502416689270225e-06,0.008
4085,10.241308506756052,214.929396124864,0.21373171926337906,1151.329359797126,0.3198137110547572,217.14940162165956,1467.4758928477893,113,0.226,0.42901462458929673,0.5314809362621223,2.0874905344540026e-06,0.092
4087,8.442445860542287,221.74253167191515,0.2354597581123095,1148.824166445885,0.31911782401274585,230.3164610373088,1513.0001462472314,123,0.246,0.41163219351015234,0.48244252432213275,1.8957674600596957e-06,0.066
4088,8.731980564234416,241.32060729085683,0.2269633382916026,1313.4576404218358,0.36484934456162105,233.61987695975932,1512.5141005943208,112,0.224,0.4184293293667179,0.4912311857167451,1.8900293910560938e-06,0.002
4089,9.768390271864142,242.37454013805896,0.22541304049511263,1178.6594078700439,0.3274053910750122,231.63073608089584,1495.8820908943512,123,0.246,0.41966956760390983,0.49090063794471744,2.0999169844854128e-06,0.002
4090,9.30680204555076,239.62491235923846,0.24458628858375633,1444.014853019066,0.4011152369497406,256.21639301350257,1475.4132948849453,116,0.232,0.40433096913299493,0.490128046998743,2.1708642682122917e-06,0.004
4091,9.353243405606856,263.2810747530281,0.254019619796366,1265.0666476275114,0.35140740211875315,280.39908920370743,1564.8999495807047,132,0.264,0.39678430416290716,0.49842838615967083,2.265841802363511e-06,0.0
4092,7.796351904153395,236.22091625736425,0.2351441645887899,1192.8487652609076,0.331346879239141,221.33219216998015,1516.883296953476,130,0.26,0.4118846683289681,0.49062481697750093,1.7483393243240085e-06,0.01
4093,8.557443788715016,251.95543815600286,0.24138646326410923,1356.8551707608706,0.37690421410024183,253.565946322985,1516.7497584324237,121,0.242,0.40689082938871257,0.5103045996902054,1.9699583918946617e-06,0.0
4094,10.446607956281277,252.10046493820647,0.2308989394771399,1453.6525323182975,0.40379237008841595,247.3136081114457,1530.0661331472168,129,0.258,0.41528084841828805,0.4988107482617089,2.3003680212390886e-06,0.0
4095,10.520256876716651,259.51323363885126,0.2527924621133779,1406.6168072562066,0.39072689090450186,257.9966606151473,1503.7126968911825,116,0.232,0.39776603030929764,0.44726401476024225,2.5362411860755897e-06,0.0
4097,8.848462122404586,216.92704690479047,0.24090128324185095,1099.8234375086508,0.3055065104190697,209.7040231351158,1538.6305308866943,115,0.23,0.4072789734065192,0.5138616243833688,2.032857780460526e-06,0.068
4098,11.431743624879704,243.57292502619762,0.25424344141559285,1433.281382558279,0.3981337173772997,261.1601070282555,1441.3728883483382,102,0.204,0.3966052468675257,0.490709367129377,2.7718027501775554e-06,0.0
4099,10.481672839296184,233.25751994657773,0.23075426368492846,1087.1526404025399,0.30198684455626107,233.11568489284576,1483.596213740339,115,0.23,0.41539658905205723,0.4799933822615659,2.3066431982213063e-06,0.024
4096,8.887585938466666,236.79736326235445,0.24769865679688743,1240.3802800733438,0.34455007779815106,246.04098046918813,1548.8188654825208,129,0.258,0.40184107456249,0.4956281184795784,2.0994597426653836e-06,0.002
4100,9.820133698130057,261.21944962628,0.26424603589225804,1360.7872079680442,0.37799644665779003,255.0271817981179,1497.6965456774371,110,0.22,0.38860317128619354,0.5167416871438907,2.4747194306019285e-06,0.0
4101,14.337890564603605,250.40973659869417,0.2311148123147339,932.6423668869417,0.25906732413526157,264.69390083211323,1503.6746829113697,125,0.25,0.41510815014821284,0.5035028312901756,3.1601895206714213e-06,0.0
4102,9.220104011420867,270.48764954333365,0.2501191457400966,1230.416724086748,0.34178242335743,279.7678014178217,1472.211523659143,108,0.216,0.39990468340792273,0.4550895586909519,2.199291743251252e-06,0.0
